id,price
1403,11.092653859014074
1404,19.971940680526426
1405,18.21816989372386
1406,61.18176668016335
1407,42.4675
1408,11.933240601366395
1409,65.6744246031746
1410,48.92249585229956
1411,25.124661463754496
1412,20.745929866669844
1413,65.43073080580146
1414,35.63310141405266
1415,20.000367993290617
1416,20.83209467113395
1417,20.20657915032966
1418,34.90913998839837
1419,23.22202714628616
1420,46.9825
1421,28.8253873942772
1422,9.691517818923291
1423,34.19864285714286
1424,25.844391970156252
1425,17.0875
1426,21.450023493584617
1427,41.022947546755056
1428,11.670864019960442
1429,44.760774449855695
1430,29.78137565785372
1431,33.52
1432,37.049888739034145
1433,58.48075351233793
1434,31.226916666666668
1435,42.09085842046331
1436,45.92693215764871
1437,128.04613742690057
1438,31.159640888675934
1439,28.808670238889917
1440,57.39
1441,66.67391715309377
1442,20.549498328597792
1443,15.748002232142857
1444,41.2035124422917
1445,34.18288322863731
1446,33.5762702020202
1447,58.567951746924926
1448,33.675428503787884
1449,10.056148627820312
1450,66.69436442885414
1451,15.000643879789402
1452,23.8814934994425
1453,14.42387050350526
1454,15.232581818124087
1455,18.765344789693184
1456,9.98875
1457,24.847566482192338
1458,34.39536463133461
1459,241.53
1460,39.80744759657882
1461,18.106646641343662
1462,64.10933565989025
1463,22.677042455461756
1464,33.21353507121289
1465,18.374978357934378
1466,47.3468802994433
1467,14.335318704301258
1468,43.60364128793048
1469,62.290893855231026
1470,8.90705531728864
1471,32.14765620111893
1472,49.879225822185056
1473,16.69552931161336
1474,50.129612016580474
1475,20.133309465293845
1476,54.515291475639714
1477,11.254942387641586
1478,48.795823626491796
1479,14.624249705400102
1480,29.530072426628685
1481,17.402349499828162
1482,75.00070648942166
1483,94.24727941176471
1484,16.81216216200585
1485,25.305228826459793
1486,28.547999098294056
1487,12.007232142857141
1488,27.883383480186534
1489,35.2643620109641
1490,11.80269177427767
1491,34.08442132634857
1492,46.44280584707203
1493,42.422700631350864
1494,20.031745681727372
1495,30.52320726327017
1496,15.40935364315285
1497,28.617675414946856
1498,12.272052659905738
1499,32.58417397683248
1500,16.449907715741997
1501,19.11644409173465
1502,45.46972086855988
1503,34.91107142857143
1504,10.17321042600935
1505,23.887325436704067
1506,29.69667122937585
1507,27.047442904135337
1508,53.20507799145299
1509,30.002814146434858
1510,19.33972336051362
1511,22.719088038896757
1512,83.47954246840116
1513,26.720737906966047
1514,25.06493980267676
1515,17.077211714903434
1516,14.906772404968045
1517,17.038425517145484
1518,26.743135899992744
1519,63.79984363686178
1520,15.128064174443086
1521,23.2821963363604
1522,13.80375
1523,68.99370833333333
1524,89.94868554255021
1525,24.943535737179488
1526,18.083411988476996
1527,21.386653787799478
1528,15.783944171601387
1529,20.88440555602683
1530,10.20625
1531,64.53070170068348
1532,25.040748731175412
1533,12.8325
1534,14.032216996545225
1535,29.612881300533626
1536,19.116746606022456
1537,25.33276802446978
1538,46.31148920481585
1539,55.477058139845546
1540,9.642408076827634
1541,76.17500158325922
1542,28.72407887082508
1543,22.538513180215986
1544,13.09625
1545,75.79092937271062
1546,37.77836691963195
1547,20.8887911645401
1548,30.567994543088822
1549,36.11983025266484
1550,105.30769906313333
1551,9.962352879173878
1552,10.675906922077925
1553,36.33243493374432
1554,18.022191611754852
1555,30.683479666076735
1556,16.410378653738128
1557,23.09273369183424
1558,15.521884006057048
1559,21.259278184948226
1560,50.50063573458053
1561,23.76182605854599
1562,20.58625
1563,34.637485815839284
1564,15.632008522727274
1565,96.98791666666666
1566,17.151778707579837
1567,25.118853093656817
1568,25.51129826038159
1569,17.729414450545946
1570,31.75668326949428
1571,12.87081762432681
1572,23.40574433267792
1573,31.443592573409628
1574,11.05849654927202
1575,15.201987575583743
1576,18.50189618525725
1577,10.0
1578,30.69
1579,13.619822987286692
1580,83.06068635026124
1581,24.90675050186201
1582,21.1866166000802
1583,76.70257711081851
1584,48.66284483741239
1585,16.964355610221283
1586,16.310012120669445
1587,48.361793040411165
1588,55.967237682398135
1589,17.329364508165163
1590,15.584062004347222
1591,27.209903846153846
1592,27.878529606167543
1593,59.96708983631399
1594,19.728455882352943
1595,15.59593775011127
1596,25.461863036881418
1597,85.80375
1598,30.323318486048265
1599,8.54785209704311
1600,28.927300604786147
1601,13.602059151001074
1602,21.752330871429173
1603,25.627309227270956
1604,18.721578776422447
1605,17.091795181242027
1606,32.30683124253867
1607,19.655120879120876
1608,12.660426145902024
1609,24.520366910053685
1610,60.5123419158658
1611,46.58298268992738
1612,12.956373220175474
1613,12.713486111111111
1614,32.06020774933697
1615,19.743415308381792
1616,25.40623620539897
1617,24.989180883424275
1618,54.09130712307709
1619,40.69042013888888
1620,24.116884762250653
1621,34.37332025195874
1622,13.919979396576128
1623,27.343023681186654
1624,57.791459431652264
1625,25.02691894309904
1626,25.503165645800724
1627,25.071601668676916
1628,24.957540428846745
1629,19.17153478188482
1630,46.635511521439845
1631,19.15869294676932
1632,48.87555474924378
1633,13.505098097381342
1634,51.39054485267635
1635,24.518745970759955
1636,24.10438170790238
1637,13.115597316600654
1638,20.580182520390334
1639,30.150608312109917
1640,34.241281885342794
1641,32.485
1642,35.39483834896828
1643,32.907544347378014
1644,21.108824375005362
1645,27.850742873169512
1646,17.061877462399718
1647,12.075514579020014
1648,9.97550566671806
1649,52.721135613156875
1650,22.99234584447121
1651,18.81292050337929
1652,30.196322819395743
1653,88.50294533475888
1654,57.20771963106576
1655,35.85825592885376
1656,20.505599501007172
1657,22.96780426320988
1658,13.767308228963905
1659,14.845347193092154
1660,26.023323087712097
1661,71.80093987494631
1662,56.211966166381984
1663,22.293313195881268
1664,34.29256674641481
1665,15.221460729513241
1666,21.260650901853595
1667,39.19987336073049
1668,15.30153340484472
1669,39.571046514664786
1670,12.055863980632903
1671,21.580353635135562
1672,65.49178545168067
1673,14.787031014835968
1674,15.84208303113688
1675,42.1254858722362
1676,21.70944994523978
1677,36.04621403079479
1678,80.21972788467355
1679,18.424943696581195
1680,9.371618589743589
1681,9.038604166666666
1682,64.97143612648028
1683,48.03094034596881
1684,13.266407098450305
1685,15.034859871522183
1686,15.983440530074724
1687,9.123017307435436
1688,54.89144534402693
1689,17.96125
1690,28.52121232203389
1691,30.530083396446752
1692,56.04577859227483
1693,11.384838513208127
1694,157.9375
1695,71.70655120930932
1696,17.717248858430075
1697,61.21982416879795
1698,76.8043639520202
1699,11.69631875786323
1700,54.31280350164542
1701,8.261066452682353
1702,28.86234679307207
1703,40.489381631417785
1704,8.975
1705,17.96287087195463
1706,37.559700002084526
1707,195.13125
1708,47.29293986009963
1709,11.889385108561147
1710,41.16408746083928
1711,13.844469328422376
1712,7.01375
1713,42.53096317376463
1714,17.409317864427724
1715,27.4825
1716,17.257972298213375
1717,27.35552410460597
1718,13.231106880252101
1719,45.86746738125848
1720,34.18183519251718
1721,301.37875
1722,34.64953343770218
1723,22.87308678336615
1724,12.882826618353926
1725,25.39536091095145
1726,29.537198037104776
1727,12.054615888216361
1728,19.78345238095238
1729,22.01381931089891
1730,20.977058179870014
1731,37.20191964285714
1732,27.512371859928216
1733,54.97104963080168
1734,31.478029249183248
1735,64.92713871649235
1736,47.22165220246704
1737,39.92277567448146
1738,20.385759198802514
1739,90.41147727272727
1740,50.176185876623386
1741,45.2778033078566
1742,45.11750931628509
1743,30.936969565092404
1744,48.92643155365187
1745,47.165979171066304
1746,21.352129272178107
1747,22.68139360420282
1748,44.14994657374896
1749,42.944092196300936
1750,30.442539062346988
1751,15.658633985638998
1752,36.46937325936079
1753,21.32512071822656
1754,41.09721386515401
1755,24.609365916697858
1756,26.255898764048492
1757,25.46725049563237
1758,43.810870930437275
1759,10.245195754716983
1760,53.41642951633792
1761,19.031080570312525
1762,12.991228093504018
1763,31.560331604805498
1764,16.72625
1765,85.14991071428572
1766,66.72105113636364
1767,43.11013541666667
1768,18.277363085099314
1769,38.79242905472275
1770,51.5475
1771,26.615187055369397
1772,31.62024250459086
1773,33.571211557184135
1774,49.087234009483815
1775,53.48436404178236
1776,41.746074327642866
1777,8.005776785714286
1778,19.291467125681365
1779,27.035992714890472
1780,8.9328125
1781,79.41087499999999
1782,19.424494159547585
1783,32.54136036245535
1784,18.14693955996818
1785,25.375205128205124
1786,20.00263192458795
1787,36.78237190104622
1788,18.516848843977836
1789,19.574926906015044
1790,57.20875
1791,19.965607263408284
1792,6.9575
1793,52.63734900235623
1794,36.204665047244745
1795,26.569457779925752
1796,30.466338695818443
1797,15.064554024602408
1798,30.54515359958316
1799,68.15777952976735
1800,8.88998511904762
1801,19.49683990277547
1802,65.54054848640105
1803,16.203294980841022
1804,16.499431651477604
1805,35.948412162162164
1806,40.90898902044482
1807,34.989614774733276
1808,12.705012602375103
1809,16.25736111111111
1810,30.779938235071373
1811,54.62438977127809
1812,40.067680424966454
1813,37.983097383104294
1814,23.14635127777315
1815,31.868715405830425
1816,26.860931374831196
1817,49.45665106863087
1818,52.87958683326741
1819,24.082921615639997
1820,49.25588476492855
1821,32.342462654985354
1822,17.707877372085946
1823,26.285
1824,33.756463810347796
1825,9.3525
1826,40.10749506387406
1827,15.464081234251456
1828,21.515457805610286
1829,253.6875
1830,37.29541666666667
1831,29.079082471804508
1832,44.428233048449236
1833,48.682499715963296
1834,11.608259554235703
1835,45.912
1836,37.44276786267807
1837,23.78389164626372
1838,41.80962728496379
1839,29.88095402318189
1840,27.56495838428755
1841,40.93657683782579
1842,32.55532817012667
1843,9.091064552271424
1844,28.997967456699666
1845,57.24524297568161
1846,21.98268538739619
1847,45.32422194656078
1848,27.325872161487254
1849,34.183515625
1850,29.233627830081954
1851,19.58027658708121
1852,90.85560473936181
1853,42.623400434721425
1854,20.156136985144357
1855,26.612292048229556
1856,9.018723214285714
1857,12.016478983738443
1858,54.332697373553636
1859,37.32318835031446
1860,20.13871520644123
1861,18.947222975783642
1862,22.02570726150808
1863,59.2250200474027
1864,32.400934971840684
1865,30.230200825978592
1866,54.64315934891885
1867,21.48885302197802
1868,34.00553846398115
1869,35.24278161217565
1870,58.28288000284987
1871,33.69197098159349
1872,14.8412867965368
1873,44.62306272616642
1874,30.219839947089948
1875,39.09385851908508
1876,50.22243938444424
1877,30.13633284132285
1878,24.009203869047624
1879,17.669375597061265
1880,13.98023117746963
1881,27.82626678759575
1882,17.756298878567968
1883,20.59907069806529
1884,8.641871395767264
1885,23.429062383136237
1886,89.70499466832187
1887,37.78648752151482
1888,19.352159134556235
1889,13.58875
1890,14.044959310244368
1891,60.5192284286394
1892,41.119919128960866
1893,20.663222259572972
1894,20.038852556202606
1895,80.17189005391813
1896,19.084455274497188
1897,17.23936088814428
1898,14.75672642046079
1899,72.04998895026613
1900,11.91375
1901,31.129162046036083
1902,20.513289586873938
1903,16.21013146823058
1904,29.55625
1905,34.01326838624156
1906,9.9975
1907,11.825
1908,50.644017694507454
1909,34.86429288252173
1910,50.01990167683777
1911,29.360874409859463
1912,13.900440050664853
1913,11.860251653439152
1914,19.878654643176926
1915,49.09796648204737
1916,20.494008360487637
1917,55.00061005246536
1918,18.99566967391719
1919,12.149652913657892
1920,36.52202380876409
1921,41.56167185398121
1922,10.007401155284029
1923,22.17867375400843
1924,39.88662946695974
1925,16.475464274501448
1926,24.50375
1927,58.04429184613125
1928,48.79292449902866
1929,13.661326117684453
1930,15.39779326143997
1931,47.63595325630252
1932,13.420125
1933,148.05086538461538
1934,35.59417350546888
1935,71.83625
1936,96.97992753461135
1937,16.53105603933614
1938,19.49023640079166
1939,23.458244576635007
1940,19.564964277966112
1941,10.70143154761905
1942,69.50051857041342
1943,34.7184088720178
1944,49.903370501391095
1945,15.762154939724248
1946,18.449498933147975
1947,31.7575
1948,17.91346285450082
1949,13.864501097690074
1950,15.897007696699836
1951,35.53118937335884
1952,55.573980544693576
1953,17.79018390332232
1954,28.4894456992722
1955,8.906973456784172
1956,16.057034538893852
1957,29.17493135466076
1958,97.58235119047619
1959,26.6577329252114
1960,81.89414098526028
1961,61.43033841270923
1962,23.980879798256566
1963,10.00034510591594
1964,13.059844644777627
1965,8.005081556277363
1966,63.7007246989122
1967,26.57175416355583
1968,19.033449463681556
1969,77.5379080320068
1970,54.813868856787366
1971,26.731761110070483
1972,8.081850192864968
1973,21.903031257240126
1974,26.172682606454703
1975,12.429514622458482
1976,21.898107549973062
1977,37.767389403747764
1978,11.336744314053965
1979,39.628867537541815
1980,24.489759719378018
1981,81.60658950685537
1982,43.32365969263542
1983,21.769110144962614
1984,20.473584113636093
1985,58.56959623526365
1986,52.306703001853066
1987,20.6375
1988,33.557460712563355
1989,14.49970120292524
1990,20.627013722464635
1991,9.055416666666668
1992,26.446246717427503
1993,26.098646933340135
1994,40.95595358304738
1995,21.360596363209265
1996,36.48838533180829
1997,23.67580029918578
1998,16.841475665052634
1999,30.696805921355363
2000,13.4625
2001,44.483125
2002,26.63219806924353
2003,24.312875635802687
2004,6.275
2005,41.42875
2006,18.462849202845376
2007,27.7010529222651
2008,15.731285647386155
2009,14.369190211776797
2010,24.96326675869924
2011,27.397393797681286
2012,28.0925
2013,21.754680220279937
2014,18.26765454021091
2015,63.15055480339993
2016,22.169757467076437
2017,10.215197568896171
2018,25.278784631106415
2019,119.91625
2020,13.166561799085576
2021,30.775
2022,18.525739115559468
2023,49.0003125
2024,19.130265293472956
2025,72.06398074319542
2026,40.06330921670424
2027,36.72268390925707
2028,18.58327122015603
2029,9.162178571059258
2030,65.81354203796285
2031,25.676587470054514
2032,16.806418829479362
2033,31.547132352941173
2034,31.672915188731913
2035,15.5275
2036,20.98851314695287
2037,23.925792986735704
2038,17.28885808482546
2039,24.856271483612776
2040,89.07718040458938
2041,21.954497499970962
2042,41.917123374077384
2043,17.8275
2044,29.699303638310166
